LEFT_HIP_X;LEFT_HIP_Y;RIGHT_HIP_X;RIGHT_HIP_Y;LEFT_KNEE_X;LEFT_KNEE_Y;RIGHT_KNEE_X;RIGHT_KNEE_Y;LEFT_ANKLE_X;LEFT_ANKLE_Y;RIGHT_ANKLE_X;RIGHT_ANKLE_Y;LEFT_HEEL_X;LEFT_HEEL_Y;RIGHT_HEEL_X;RIGHT_HEEL_Y;LEFT_FOOT_INDEX_X;LEFT_FOOT_INDEX_Y;RIGHT_FOOT_INDEX_X;RIGHT_FOOT_INDEX_Y;vitesse
0.4695567190647125;0.526601254940033;0.3955820798873901;0.5256966948509216;0.5023050904273987;0.6976647973060608;0.3728083074092865;0.6985559463500977;0.5358957052230835;0.8462809324264526;0.3383665978908539;0.8491790890693665;0.5358065962791443;0.863990068435669;0.3493531942367553;0.8782631158828735;0.5461762547492981;0.9153196215629578;0.2772770524024963;0.8921616673469543;rapide
0.4619050025939941;0.526701033115387;0.3870558142662048;0.5226342082023621;0.4934512078762054;0.6915627717971802;0.3677026927471161;0.6975362300872803;0.5373185276985168;0.8412474989891052;0.3379140496253967;0.8498478531837463;0.5412582159042358;0.8571418523788452;0.3497716188430786;0.8827698826789856;0.5423511266708374;0.9109857082366944;0.2770798206329345;0.8913623690605164;rapide
0.4606789052486419;0.5244497060775757;0.387854129076004;0.5218509435653687;0.4946111142635345;0.690486490726471;0.3676842749118805;0.6918455362319946;0.5365439653396606;0.8381950259208679;0.3391269445419311;0.8470427989959717;0.5395724773406982;0.8528670072555542;0.352213978767395;0.8815433382987976;0.5439919233322144;0.9109067916870116;0.2783626616001129;0.8897769451141357;rapide
0.4618844389915466;0.5285499691963196;0.3890151381492615;0.5245471596717834;0.4951359331607818;0.6903776526451111;0.3675435185432434;0.6958118677139282;0.5365785956382751;0.8390417695045471;0.3394637405872345;0.8468160629272461;0.5405715107917786;0.8542107939720154;0.3524421453475952;0.8810055255889893;0.5439216494560242;0.9104153513908386;0.2785148918628692;0.8896772265434265;rapide
0.4463727474212646;0.533108115196228;0.3713308870792389;0.5266969203948975;0.4833390116691589;0.690691351890564;0.3429485559463501;0.6919233202934265;0.536028265953064;0.839591383934021;0.3095868825912475;0.8409473299980164;0.5403332114219666;0.854686975479126;0.3200060725212097;0.8601122498512268;0.5438025593757629;0.9095571637153624;0.2637183666229248;0.8948767781257629;rapide
0.4474645256996155;0.5297579169273376;0.3765527606010437;0.5300006866455078;0.4795126318931579;0.6931426525115967;0.3578695356845855;0.6968968510627747;0.5270770192146301;0.8439144492149353;0.3193484246730804;0.8490034937858582;0.536714494228363;0.8570390343666077;0.3319081664085388;0.8809769153594971;0.5335389375686646;0.9096925258636476;0.2568484842777252;0.8921048641204834;rapide
0.4464224278926849;0.5389565229415894;0.390223741531372;0.5301236510276794;0.4724986553192138;0.7026232481002808;0.3631800711154938;0.6973580718040466;0.5282813310623169;0.8494598269462585;0.316813051700592;0.8515876531600952;0.5437049269676208;0.8610156178474426;0.3275814354419708;0.8845694661140442;0.5264483094215393;0.910468339920044;0.2554936110973358;0.8879551291465759;rapide
0.4452127814292907;0.5360707640647888;0.3791835904121399;0.5296931862831116;0.4757637083530426;0.6966840624809265;0.3603053689002991;0.6971810460090637;0.5291918516159058;0.8494682312011719;0.3173874616622925;0.8497628569602966;0.5422782301902771;0.861190140247345;0.3292550146579742;0.883463978767395;0.5295273065567017;0.9103213548660278;0.2569288909435272;0.8869754076004028;rapide
0.4476413130760193;0.5469475388526917;0.376858115196228;0.5429883599281311;0.4807346761226654;0.7001283168792725;0.3552541136741638;0.7077192068099976;0.529344379901886;0.8483392000198364;0.3152141273021698;0.8518769145011902;0.5409294366836548;0.8607706427574158;0.3271006345748901;0.8831669688224792;0.5326686501502991;0.9105744957923888;0.2557849287986755;0.8921206593513489;rapide
0.4537905156612396;0.5413967967033386;0.3810153305530548;0.5393170714378357;0.486626535654068;0.7013384103775024;0.3570629358291626;0.7058401703834534;0.5306609272956848;0.8468360304832458;0.3154931664466858;0.8509012460708618;0.5384007096290588;0.8635543584823608;0.3262702822685241;0.8795726895332336;0.5368033647537231;0.9096559882164;0.2556036114692688;0.8931983709335327;rapide
0.4534689784049988;0.5443968176841736;0.3819173574447632;0.5374860763549805;0.4836751818656921;0.7061145305633545;0.3536951243877411;0.7040232419967651;0.5303596258163452;0.8445600867271423;0.3169145286083221;0.852307915687561;0.5384032726287842;0.8568297028541565;0.3295247554779053;0.884170413017273;0.5363487601280212;0.912868082523346;0.2556192278861999;0.8933358788490295;rapide
0.453929990530014;0.5429474711418152;0.3820549249649048;0.5426276922225952;0.4867378175258636;0.7064869403839111;0.3561189174652099;0.7042590379714966;0.5312045812606812;0.8462193608283997;0.3181883096694946;0.8509820699691772;0.5389952659606934;0.857836127281189;0.3298864364624023;0.8841348886489868;0.536476194858551;0.9116618037223816;0.2569596171379089;0.8921360373497009;rapide
0.4588485658168793;0.5406284332275391;0.3879575133323669;0.5480976700782776;0.4876777529716491;0.701961874961853;0.3591158986091614;0.7083883285522461;0.5303295254707336;0.8464824557304382;0.3168046474456787;0.8515049815177917;0.5371146202087402;0.8621487021446228;0.3284660279750824;0.8777734637260437;0.5351397395133972;0.9106740951538086;0.2570483684539795;0.8917701840400696;rapide
0.4603714048862457;0.5334903001785278;0.3906905055046081;0.5478554368019104;0.4887972772121429;0.6961036920547485;0.3618492782115936;0.7088375687599182;0.5327485799789429;0.8433685302734375;0.3168224394321441;0.84953373670578;0.5389946699142456;0.8576992154121399;0.3269702792167663;0.8784037232398987;0.5352777242660522;0.908079981803894;0.256508320569992;0.8896287679672241;rapide
0.4601469933986664;0.5334494709968567;0.3892717063426971;0.5449926257133484;0.490039050579071;0.6941497325897217;0.3596876561641693;0.7144463062286377;0.5332580804824829;0.8416001796722412;0.3174213767051697;0.849765419960022;0.5363562703132629;0.8544540405273438;0.3268451392650604;0.8781948685646057;0.5351208448410034;0.907928466796875;0.2554891705513;0.8888056874275208;rapide
0.4597201943397522;0.5344018340110779;0.3865820467472076;0.5449346303939819;0.4897904992103576;0.6941021084785461;0.3599271476268768;0.7144478559494019;0.5327693223953247;0.8409841060638428;0.3172908127307892;0.8487497568130493;0.5357736349105835;0.8532666563987732;0.325758159160614;0.8754502534866333;0.5350919365882874;0.9073758721351624;0.2558132708072662;0.8886246085166931;rapide
0.458290159702301;0.5353553891181946;0.3852410018444061;0.5438389182090759;0.4896971583366394;0.6960266828536987;0.3609675765037536;0.7070519924163818;0.5322304368019104;0.8402793407440186;0.317247211933136;0.8483063578605652;0.5357463955879211;0.8542198538780212;0.3266331553459167;0.8753774166107178;0.5346946716308594;0.9062840342521667;0.2585898041725158;0.8897817134857178;rapide
0.456698477268219;0.5376936197280884;0.3835732936859131;0.5390169024467468;0.4889494478702545;0.6983320713043213;0.3612922132015228;0.6975179314613342;0.5304964780807495;0.8410189151763916;0.318661481142044;0.847824215888977;0.535129964351654;0.8588420748710632;0.3300535976886749;0.8747950792312622;0.5344831347465515;0.9067127108573914;0.2594839930534363;0.8895713686943054;rapide
0.4558038115501404;0.538519561290741;0.383614033460617;0.5352478623390198;0.4876852631568908;0.6967901587486267;0.3608197569847107;0.6977003216743469;0.529900848865509;0.8440799713134766;0.3196748495101928;0.8472486734390259;0.5371130704879761;0.8608278036117554;0.3305075168609619;0.8754259943962097;0.5350521802902222;0.9087886810302734;0.2586487233638763;0.8894636631011963;rapide
0.4537142813205719;0.5461788177490234;0.3841176927089691;0.534457802772522;0.4832859933376312;0.7027564644813538;0.3524062037467956;0.702318012714386;0.5308265089988708;0.8453068137168884;0.3144236207008362;0.8515146374702454;0.5391972064971924;0.855415940284729;0.3281896114349365;0.883209764957428;0.533779501914978;0.9123528003692628;0.2558260560035705;0.8907515406608582;rapide
0.4553477764129638;0.5458773970603943;0.3845918774604797;0.5358232259750366;0.4874284863471985;0.7027493119239807;0.3514943420886993;0.7028538584709167;0.531121015548706;0.8484125733375549;0.3140312433242798;0.8510087728500366;0.5388639569282532;0.8616048097610474;0.3277342915534973;0.8824630975723267;0.5337705016136169;0.9127416014671326;0.2563166618347168;0.8905764818191528;rapide
0.4576653838157654;0.5449152588844299;0.3861368894577026;0.5394976139068604;0.4904254376888275;0.7023414969444275;0.3518756031990051;0.7029520869255066;0.5320896506309509;0.8462125062942505;0.3143665492534637;0.8517945408821106;0.5388275980949402;0.8573313355445862;0.3278288245201111;0.8836482167243958;0.5361708998680115;0.9123404026031494;0.2563984096050262;0.8909211754798889;rapide
0.459479808807373;0.5341691970825195;0.3934181630611419;0.5400622487068176;0.4860693514347076;0.6965088248252869;0.3708109259605407;0.7006872296333313;0.5371748805046082;0.846177339553833;0.3207845091819763;0.846453070640564;0.5553296804428101;0.8670997619628906;0.3300254344940185;0.8814917206764221;0.5152359008789062;0.9010578393936156;0.2544619739055633;0.8725780248641968;rapide
0.513903021812439;0.5456197261810303;0.4415379464626312;0.5532858967781067;0.5454505085945129;0.7216385006904602;0.4393848776817322;0.7296813726425171;0.5666680932044983;0.890041708946228;0.4250497221946716;0.8906765580177307;0.5617023706436157;0.9110783338546752;0.4280394613742828;0.9155247807502748;0.5801721215248108;0.9559407830238342;0.4088694155216217;0.951305329799652;rapide
0.5130958557128906;0.542604386806488;0.440718799829483;0.5493202805519104;0.5423663258552551;0.7188830971717834;0.4352560937404632;0.7231819033622742;0.5636183023452759;0.8946157693862915;0.3937943577766418;0.8867939710617065;0.5571591258049011;0.9163509607315063;0.39406818151474;0.9122851490974426;0.5792472958564758;0.9568958878517152;0.3837081789970398;0.9378033876419068;rapide
0.510529100894928;0.5416248440742493;0.4394637644290924;0.5455628633499146;0.5513201951980591;0.7189034819602966;0.437286913394928;0.7222351431846619;0.5617863535881042;0.8962861895561218;0.3761891424655914;0.8816972970962524;0.556576132774353;0.9186615347862244;0.3644395470619201;0.9020690321922302;0.5797106027603149;0.9569203853607178;0.3747982084751129;0.937647581100464;rapide
0.5103669762611389;0.5426693558692932;0.438462883234024;0.549587607383728;0.5452086329460144;0.7253834009170532;0.422002375125885;0.7322785258293152;0.5666072368621826;0.9017104506492616;0.3811926245689392;0.8904507756233215;0.5614145398139954;0.924550473690033;0.3913247585296631;0.9103059768676758;0.5865948796272278;0.9603343605995178;0.352542519569397;0.9388810396194458;rapide
0.5109027624130249;0.5432550311088562;0.4381405413150787;0.544735312461853;0.5441243052482605;0.725487470626831;0.4199357032775879;0.7269268035888672;0.5639989376068115;0.9012542366981506;0.3848910927772522;0.8915265202522278;0.558591365814209;0.9248418211936952;0.3935580551624298;0.9110002517700196;0.5846956372261047;0.9615771174430848;0.3534654378890991;0.9404784440994264;rapide
0.5110616683959961;0.5452864766120911;0.4381585717201233;0.5472405552864075;0.5406946539878845;0.7264869809150696;0.4222367703914642;0.7295261025428772;0.5636181831359863;0.9038289785385132;0.3844643831253052;0.8916072845458984;0.5587976574897766;0.9267253875732422;0.3923721015453338;0.911149561405182;0.5844668745994568;0.9615563750267028;0.3537523448467254;0.940830409526825;rapide
0.5104145407676697;0.5436614751815796;0.4380157589912414;0.5453265309333801;0.546251654624939;0.7274606823921204;0.4229703843593597;0.7255855798721313;0.5618358850479126;0.9030124545097352;0.3831005692481994;0.890234649181366;0.5554024577140808;0.9259158372879028;0.390898048877716;0.9102851152420044;0.5854865312576294;0.96240496635437;0.3545810878276825;0.94050395488739;rapide
0.5125343203544617;0.5434244871139526;0.4405169486999511;0.5453187823295593;0.5441256165504456;0.7226274013519287;0.4246715605258941;0.7259262800216675;0.5591412782669067;0.9023439884185792;0.3853891491889953;0.8892404437065125;0.553433358669281;0.925520122051239;0.3943149745464325;0.910082995891571;0.5839816331863403;0.9619541168212892;0.3550845086574554;0.939801037311554;rapide
0.5113168954849243;0.5411620736122131;0.4395178258419037;0.5428680777549744;0.5398443341255188;0.7269882559776306;0.4275388121604919;0.7237732410430908;0.5627492070198059;0.902926504611969;0.3842044472694397;0.8862295746803284;0.5578351616859436;0.9259933233261108;0.3927733302116394;0.907848596572876;0.585015058517456;0.961088240146637;0.3560113608837127;0.9386311173439026;rapide
0.511480450630188;0.5433411002159119;0.4395472407341003;0.5460846424102783;0.5479826927185059;0.7269862294197083;0.4270650446414947;0.727066159248352;0.5618727207183838;0.900511622428894;0.3850221931934356;0.8869804739952087;0.5548133254051208;0.9232921004295348;0.3938523232936859;0.9080191850662231;0.5854275822639465;0.961027979850769;0.3560072183609009;0.9393400549888612;rapide
0.5112944841384888;0.5435460805892944;0.4398578703403473;0.5446723699569702;0.5408838987350464;0.7239657640457153;0.4221826493740082;0.7254343032836914;0.5599774122238159;0.9009255766868592;0.3831943571567535;0.8857870101928711;0.5534082055091858;0.9233188033103944;0.3920410573482513;0.9075480103492736;0.5851195454597473;0.9604167342185974;0.3560582101345062;0.9386816024780272;rapide
0.5338391065597534;0.5425024628639221;0.4667420387268066;0.5446324944496155;0.5635014772415161;0.7254255414009094;0.4643263220787048;0.7320785522460938;0.5808696150779724;0.8999555706977844;0.411370575428009;0.9006341695785522;0.5719782114028931;0.9239460825920104;0.4065611958503723;0.9219045639038086;0.6011322140693665;0.9504213333129884;0.4015920162200928;0.9462746381759644;rapide
0.5359371900558472;0.5431077480316162;0.4637710154056549;0.5431131720542908;0.5657875537872314;0.7257912158966064;0.4633308351039886;0.7267220616340637;0.5780225992202759;0.9014275670051576;0.4125814437866211;0.8953028321266174;0.5696789026260376;0.9248805642127992;0.4094666838645935;0.913638174533844;0.5983153581619263;0.9548733830451964;0.4008544087409973;0.94969379901886;rapide
0.534951388835907;0.5436424612998962;0.4638287127017975;0.5443722009658813;0.5653974413871765;0.7246481776237488;0.4606720507144928;0.7308103442192078;0.5781424045562744;0.900531530380249;0.4108359813690185;0.8965493440628052;0.5704428553581238;0.9231566786766052;0.4068158566951751;0.9143943190574646;0.5986329317092896;0.9552959203720092;0.4007640779018402;0.950722873210907;rapide
0.5323392152786255;0.5162282586097717;0.4584673941135406;0.5097536444664001;0.549636721611023;0.7511472702026367;0.4263006150722503;0.7431003451347351;0.5976454019546509;0.9445669054985046;0.3758644461631775;0.9477460384368896;0.5950099229812622;0.9614524245262146;0.3778206706047058;0.9637161493301392;0.60783851146698;0.9894717931747437;0.3695302009582519;0.9874781966209412;rapide
0.4808880686759949;0.5044336915016174;0.4905478954315185;0.5121371150016785;0.5159257650375366;0.7518116235733032;0.4365188479423523;0.7394784092903137;0.5599881410598755;0.959021806716919;0.3901824355125427;0.9455836415290833;0.5842082500457764;0.965054452419281;0.3898240625858307;0.970189094543457;0.5854187607765198;0.987056851387024;0.3671982586383819;0.9834821224212646;rapide
0.5572307705879211;0.5091989636421204;0.4759682118892669;0.5071176290512085;0.5948904752731323;0.7215102910995483;0.4320647120475769;0.7194347977638245;0.6461260318756104;0.9149450063705444;0.3790806233882904;0.9261360168457032;0.6435210108757019;0.9449697732925416;0.3830264806747436;0.9458377957344056;0.6860858201980591;0.971973955631256;0.3422080874443054;0.984590709209442;rapide
0.5537431240081787;0.5140079855918884;0.478001981973648;0.512299120426178;0.5928817391395569;0.7240638136863708;0.4366026818752289;0.724601686000824;0.646757185459137;0.9192179441452026;0.3794219195842743;0.9338548183441162;0.6424624919891357;0.9497694373130798;0.3816423416137695;0.954472541809082;0.6873947381973267;0.9723415970802308;0.3470935225486755;0.983051061630249;rapide
0.551554799079895;0.5134514570236206;0.4799171984195709;0.511802613735199;0.5951130986213684;0.7243202924728394;0.4313675761222839;0.723776638507843;0.6496804356575012;0.9233928322792052;0.3770565986633301;0.9328431487083436;0.6441177129745483;0.9536699056625366;0.3820626735687256;0.957769811153412;0.6893042325973511;0.9747589826583862;0.3426706194877624;0.983894944190979;rapide
0.5533044338226318;0.5149564146995544;0.47749924659729;0.5131723284721375;0.5962857007980347;0.7252450585365295;0.4295475482940674;0.7264258861541748;0.6483469605445862;0.9224923253059388;0.3763372898101806;0.9354782104492188;0.6426457762718201;0.950124204158783;0.3812167346477508;0.9558417201042176;0.6890547871589661;0.9754326939582824;0.3419464230537414;0.9846540093421936;rapide
0.5441206693649292;0.5147126317024231;0.488569438457489;0.5123420357704163;0.5878421068191528;0.7204232811927795;0.4265947341918945;0.7223203182220459;0.6474934816360474;0.9169246554374696;0.3776411712169647;0.9350110292434692;0.6442100405693054;0.9516184329986572;0.3823294043540954;0.9555883407592772;0.6889985203742981;0.9696779251098632;0.3438700735569;0.9823980927467346;rapide
0.5566335320472717;0.5161643624305725;0.4778162539005279;0.5133864283561707;0.5993571281433105;0.7231647968292236;0.4336368441581726;0.7214533090591431;0.6535733938217163;0.924764096736908;0.3778364360332489;0.9333980083465576;0.6498483419418335;0.9583315253257751;0.3829830884933471;0.9556103944778442;0.691149890422821;0.9748517870903016;0.3431273996829986;0.9816257357597352;rapide
0.5481644868850708;0.5187205672264099;0.485299289226532;0.5132786631584167;0.5906528234481812;0.7256692051887512;0.4312964975833893;0.7232947945594788;0.643752932548523;0.9222748279571532;0.378426194190979;0.9330416917800904;0.6380298137664795;0.9566360712051392;0.3851830661296844;0.9540363550186156;0.6889269351959229;0.9726979732513428;0.3447388112545013;0.9809907674789428;rapide
0.545837938785553;0.5137579441070557;0.4842015206813812;0.5120413899421692;0.5910021066665649;0.7235863208770752;0.434201717376709;0.7194575667381287;0.6489371061325073;0.925248384475708;0.376769095659256;0.9317218661308287;0.6427435874938965;0.953391969203949;0.3848588764667511;0.9536336064338684;0.6880532503128052;0.9718000888824464;0.3466625809669494;0.9783139824867249;rapide
0.5783079862594604;0.5038027167320251;0.5035701990127563;0.5042616724967957;0.626908540725708;0.673053503036499;0.4630605280399322;0.6768064498901367;0.6557433605194092;0.8414540886878967;0.4123506546020508;0.8334189057350159;0.6410456895828247;0.863755464553833;0.4202030599117279;0.8588801622390747;0.6888712644577026;0.8977974057197571;0.3643265068531036;0.8789107203483582;rapide
0.5862276554107666;0.4977798461914062;0.5068854093551636;0.5037950277328491;0.6321046948432922;0.6772497892379761;0.4616124629974365;0.6782386302947998;0.658392608165741;0.8397825956344604;0.4126692712306976;0.8335901498794556;0.6440457105636597;0.8615185022354126;0.4202109277248382;0.8609405159950256;0.6882776021957397;0.899330735206604;0.3636349737644195;0.8802338242530823;rapide
0.5801248550415039;0.4962340891361236;0.5084332823753357;0.5000810027122498;0.6251369714736938;0.6705865263938904;0.4649109244346618;0.6752033233642578;0.6564199328422546;0.8400782942771912;0.411229133605957;0.8333609700202942;0.6427037715911865;0.8614827990531921;0.4166614115238189;0.8607004284858704;0.6886937022209167;0.8977386951446533;0.3633683323860168;0.8806973099708557;rapide
0.5853747129440308;0.4965449869632721;0.508726179599762;0.5017249584197998;0.6344501376152039;0.6735203266143799;0.4624866843223572;0.6758196949958801;0.6555869579315186;0.8385339379310608;0.4115527272224426;0.8331021666526794;0.6419343948364258;0.8600757718086243;0.418349027633667;0.860284686088562;0.6882957220077515;0.8975532650947571;0.3651933670043945;0.881028950214386;rapide
0.5846417546272278;0.4947826266288757;0.5093122720718384;0.4966624081134796;0.6278398036956787;0.6743131279945374;0.463322103023529;0.6720784306526184;0.6540719270706177;0.8359326124191284;0.4120356142520904;0.8330481052398682;0.6391283273696899;0.8590000867843628;0.4187113344669342;0.859574556350708;0.6885539293289185;0.8975916504859924;0.3657503426074981;0.8813214898109436;rapide
0.5771467089653015;0.4933043420314789;0.5029810667037964;0.4953582882881164;0.6251828074455261;0.6667090058326721;0.4571793675422668;0.6688457131385803;0.6541746854782104;0.8369247913360596;0.4130052626132965;0.8311738967895508;0.6417875289916992;0.8588746786117554;0.4212796092033386;0.8589498400688171;0.6882330775260925;0.8964523077011108;0.365420937538147;0.8813679814338684;rapide
0.5844790935516357;0.4979467689990997;0.5072169899940491;0.5042736530303955;0.6308389902114868;0.6745401620864868;0.459024429321289;0.6764402985572815;0.6570955514907837;0.8378603458404541;0.4134819507598877;0.8323855996131897;0.6447134017944336;0.8589269518852234;0.4216799736022949;0.8591451048851013;0.6879474520683289;0.8973165154457092;0.3645666241645813;0.8813516497612;rapide
0.585142970085144;0.4964636564254761;0.5080202221870422;0.4989145994186401;0.6253138780593872;0.67644202709198;0.4579919874668121;0.6742238402366638;0.6554087400436401;0.8369892835617065;0.4149150252342224;0.8308910131454468;0.6414099335670471;0.8582205176353455;0.4232970178127289;0.8572466373443604;0.6883553266525269;0.8983991146087646;0.3642908334732055;0.8817055821418762;rapide
0.5848397016525269;0.501749575138092;0.5067743062973022;0.5034492015838623;0.6247749328613281;0.6822229027748108;0.4592404365539551;0.6787003874778748;0.6551148295402527;0.8397879004478455;0.414114236831665;0.8317407369613647;0.6421076655387878;0.8602533340454102;0.4217718541622162;0.8573798537254333;0.6882466077804565;0.8983415365219116;0.3648369312286377;0.8813678622245789;rapide
0.5816115140914917;0.4980604946613312;0.5070326924324036;0.5008754730224609;0.6271984577178955;0.6713454723358154;0.4606178700923919;0.6751962900161743;0.6538812518119812;0.83934086561203;0.4138819575309753;0.8321657180786133;0.6405138969421387;0.8607632517814636;0.4207647740840912;0.8573369979858398;0.6885986924171448;0.8980137705802917;0.3651272654533386;0.8817972540855408;rapide
0.5798115134239197;0.5176703333854675;0.4968296587467193;0.5141013264656067;0.6544996500015259;0.6731918454170227;0.4245882630348205;0.6749671101570129;0.6923348903656006;0.8426351547241211;0.379004031419754;0.8256272673606873;0.6819920539855957;0.8651085495948792;0.3789065182209015;0.8470584154129028;0.7153092622756958;0.8983640670776367;0.3599495887756347;0.8814411759376526;rapide
0.5848038792610168;0.5445873737335205;0.500472903251648;0.5462440848350525;0.6719914078712463;0.6926461458206177;0.4203579425811767;0.696153998374939;0.7345518469810486;0.8512153625488281;0.3629562258720398;0.8258744478225708;0.7253916263580322;0.879074215888977;0.3617920577526092;0.8454939126968384;0.792298436164856;0.894059956073761;0.3321340084075928;0.8800432085990906;rapide
0.5909509658813477;0.5437341928482056;0.5071678161621094;0.5467290282249451;0.6762489080429077;0.6914145350456238;0.4222003519535064;0.6903647184371948;0.7427297830581665;0.8493920564651489;0.3634847700595855;0.8221607804298401;0.7325286865234375;0.8775738477706909;0.3643514513969421;0.8428186774253845;0.7991741895675659;0.8905258178710938;0.3316421508789062;0.878145158290863;rapide
0.596917450428009;0.5010569095611572;0.5124823451042175;0.4980985820293426;0.6506441235542297;0.6758289337158203;0.4496122300624847;0.6703726649284363;0.6718825697898865;0.8437901735305786;0.4131821095943451;0.8389000296592712;0.6566058397293091;0.871261715888977;0.4258009493350982;0.870570182800293;0.7241638898849487;0.9042795896530152;0.3490953743457794;0.886257529258728;rapide
0.6063052415847778;0.4947719871997833;0.523334801197052;0.4953599572181701;0.6368738412857056;0.6782262921333313;0.4826476573944092;0.6753218173980713;0.655193030834198;0.8455942869186401;0.4418865740299225;0.8490514159202576;0.6432321071624756;0.8711864352226257;0.4516884684562683;0.8737859725952148;0.6875661611557007;0.9125170111656188;0.4044983983039856;0.9106693863868712;rapide
0.5927228331565857;0.4981743991374969;0.5148584246635437;0.4964938461780548;0.6253482103347778;0.6863056421279907;0.4786554276943207;0.6796131730079651;0.6497418284416199;0.8619174957275391;0.4423208236694336;0.8508713245391846;0.6328691840171814;0.8877097368240356;0.4536306858062744;0.876216471195221;0.699560284614563;0.9175657033920288;0.4037970006465912;0.9112001061439514;rapide
0.5908375978469849;0.4903129041194916;0.5148679614067078;0.4899789690971374;0.6275039911270142;0.6794405579566956;0.4817255437374115;0.6733840107917786;0.649358868598938;0.8621401190757751;0.4426112174987793;0.8510109782218933;0.6325672268867493;0.8874081969261169;0.4533615708351135;0.8768566846847534;0.7008967399597168;0.9182973504066468;0.4029137194156647;0.9116422533988952;rapide
0.5968353152275085;0.4985736608505249;0.5175250768661499;0.4979662597179413;0.6296024918556213;0.6835975646972656;0.4795116782188415;0.6819358468055725;0.6496444344520569;0.8614974617958069;0.4432422220706939;0.8504873514175415;0.6330118179321289;0.8859631419181824;0.4547617435455322;0.8764318227767944;0.7019294500350952;0.918746531009674;0.4024425446987152;0.9121877551078796;rapide
0.4786434173583984;0.5695499181747437;0.4135128855705261;0.5720962882041931;0.5078612565994263;0.6979697942733765;0.3832665681838989;0.7060271501541138;0.5461133122444153;0.821337878704071;0.3568856418132782;0.8221834897994995;0.5399309396743774;0.8457905054092407;0.3648564219474792;0.8461370468139648;0.5866004228591919;0.8574231266975403;0.3271825909614563;0.8747714757919312;rapide
0.4832550585269928;0.5736319422721863;0.4190258979797363;0.5726139545440674;0.5100370645523071;0.7012315392494202;0.3853686451911926;0.7062228322029114;0.54660564661026;0.8249194025993347;0.3562511503696441;0.8282690048217773;0.5398658514022827;0.84834885597229;0.3643247783184051;0.8537666201591492;0.5858243703842163;0.859665036201477;0.3247130811214447;0.8772425055503845;rapide
0.5347998142242432;0.5739615559577942;0.4874215722084045;0.5732378363609314;0.5600759983062744;0.704895555973053;0.444040834903717;0.6964337229728699;0.5773502588272095;0.8265345096588135;0.4073244929313659;0.8219799399375916;0.5674666166305542;0.8458290696144104;0.4115254878997803;0.8407431840896606;0.6052783727645874;0.8688481450080872;0.4070611000061035;0.8714407682418823;rapide
0.5376237034797668;0.573817253112793;0.4843803942203522;0.5718287229537964;0.5632623434066772;0.703082263469696;0.4444085955619812;0.6968072056770325;0.5805710554122925;0.824991762638092;0.4066817164421081;0.8232490420341492;0.5683087110519409;0.8435627818107605;0.4101597368717193;0.8412533402442932;0.6099575161933899;0.868030309677124;0.3879509270191192;0.8692541122436523;rapide
0.5133674740791321;0.5926204323768616;0.4646643698215484;0.5938149094581604;0.5655311942100525;0.7091732621192932;0.4053316712379455;0.7052181363105774;0.582967221736908;0.8341236114501953;0.3688885569572449;0.8329266309738159;0.5731964111328125;0.8537237048149109;0.3735718727111816;0.8526239991188049;0.6140103340148926;0.8675097227096558;0.3408483862876892;0.8802761435508728;rapide
0.521173357963562;0.5929928421974182;0.4637936949729919;0.5944737195968628;0.5663800239562988;0.7098777890205383;0.4050939083099365;0.7051876187324524;0.5830826163291931;0.8337401747703552;0.3688823580741882;0.8319470286369324;0.5723190903663635;0.8534221053123474;0.3738079369068146;0.8537145256996155;0.6152800917625427;0.8671696186065674;0.3401294946670532;0.880771279335022;rapide
0.5175451040267944;0.5846647024154663;0.4592041373252868;0.5878162384033203;0.5582558512687683;0.705376386642456;0.4047655463218689;0.7035712599754333;0.5827224850654602;0.8322685956954956;0.3701108992099762;0.8306230306625366;0.5727220773696899;0.8524073362350464;0.3767655789852142;0.8517211079597473;0.6128679513931274;0.8691341280937195;0.3403719365596771;0.8819774389266968;rapide
0.519016683101654;0.5825828313827515;0.5159155130386353;0.5875898599624634;0.5449640154838562;0.7193748950958252;0.4785374701023102;0.7208241820335388;0.5668961405754089;0.8371283411979675;0.4193693697452545;0.8440911173820496;0.5675073862075806;0.8672285079956055;0.4420674443244934;0.8657011389732361;0.599814236164093;0.8688691854476929;0.4414297044277191;0.8734113574028015;rapide
0.5106120109558105;0.5891831517219543;0.5609596371650696;0.5933696627616882;0.4437965750694275;0.7126600742340088;0.5929340124130249;0.7178552746772766;0.3894968330860138;0.8472234606742859;0.6047564744949341;0.852513313293457;0.387088805437088;0.8722935914993286;0.5935874581336975;0.8774569034576416;0.3688101172447204;0.8659665584564209;0.630432665348053;0.865966260433197;rapide
0.5072388648986816;0.571035623550415;0.4473095834255218;0.5696106553077698;0.5318970680236816;0.701813817024231;0.4157251715660095;0.6965405941009521;0.5657049417495728;0.8347539305686951;0.3887187838554382;0.8408225178718567;0.5553046464920044;0.8569050431251526;0.3921045362949371;0.8641321063041687;0.5992804169654846;0.8733265399932861;0.3684485554695129;0.8916411995887756;rapide
